route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
605,150.0.2,1922737,Richmond Hill Centre Terminal - EB,,0,196205,81397,1,2
605,150.0.2,1922738,Richmond Hill Centre Terminal - EB,,0,196157,81397,1,2
605,150.0.2,1922739,Richmond Hill Centre Terminal - EB,,0,196158,81397,1,1
605,150.0.2,1922740,Richmond Hill Centre Terminal - EB,,0,196206,81397,1,1
605,150.0.2,1922741,Richmond Hill Centre Terminal - EB,,0,196159,81397,1,1
605,150.0.2,1922742,Richmond Hill Centre Terminal - EB,,0,196205,81397,1,1
605,150.0.2,1922743,Richmond Hill Centre Terminal - EB,,0,196157,81397,1,1
605,150.0.2,1922744,Richmond Hill Centre Terminal - EB,,0,196158,81397,1,1
605,150.0.2,1922745,Richmond Hill Centre Terminal - EB,,0,196206,81397,1,1
605,150.0.2,1922746,Richmond Hill Centre Terminal - EB,,0,196159,81397,1,1
605,150.0.2,1922747,Richmond Hill Centre Terminal - EB,,0,196205,81397,1,1
605,150.0.2,1922748,Richmond Hill Centre Terminal - EB,,0,196158,81397,1,1
605,150.0.2,1922749,Richmond Hill Centre Terminal - EB,,0,196206,81397,1,1
605,150.0.2,1922750,Richmond Hill Centre Terminal - EB,,0,196159,81397,1,1
605,150.0.2,1922751,Richmond Hill Centre Terminal - EB,,0,196205,81397,1,1
605,150.0.2,1922752,Richmond Hill Centre Terminal - EB,,0,196158,81397,1,1
605,150.0.2,1922753,Richmond Hill Centre Terminal - EB,,0,196206,81397,1,1
605,150.0.2,1922754,Richmond Hill Centre Terminal - EB,,0,196159,81397,1,1
605,150.0.2,1922755,Richmond Hill Centre Terminal - EB,,0,196205,81397,1,1
605,150.0.2,1922756,Richmond Hill Centre Terminal - EB,,0,196158,81397,1,1
605,150.0.2,1922757,Richmond Hill Centre Terminal - EB,,0,196206,81397,1,1
605,150.0.2,1922758,Martin Grove Road - WB,,1,196157,81398,1,1
605,150.0.2,1922759,Martin Grove Road - WB,,1,196158,81398,1,1
605,150.0.2,1922760,Martin Grove Road - WB,,1,196159,81398,1,2
605,150.0.2,1922761,Martin Grove Road - WB,,1,196205,81398,1,2
605,150.0.2,1922762,Martin Grove Road - WB,,1,196157,81398,1,2
605,150.0.2,1922763,Martin Grove Road - WB,,1,196158,81398,1,2
605,150.0.2,1922764,Martin Grove Road - WB,,1,196159,81398,1,2
605,150.0.2,1922765,Martin Grove Road - WB,,1,196205,81398,1,1
605,150.0.2,1922766,Martin Grove Road - WB,,1,196157,81398,1,1
605,150.0.2,1922767,Martin Grove Road - WB,,1,196158,81398,1,1
605,150.0.2,1922768,Martin Grove Road - WB,,1,196206,81398,1,1
605,150.0.2,1922769,Martin Grove Road - WB,,1,196159,81398,1,1
605,150.0.2,1922770,Martin Grove Road - WB,,1,196205,81398,1,1
605,150.0.2,1922771,Martin Grove Road - WB,,1,196157,81398,1,1
605,150.0.2,1922772,Martin Grove Road - WB,,1,196158,81398,1,1
605,150.0.2,1922773,Martin Grove Road - WB,,1,196206,81398,1,1
605,150.0.2,1922774,Martin Grove Road - WB,,1,196159,81398,1,1
605,150.0.2,1922775,Martin Grove Road - WB,,1,196205,81398,1,1
605,150.0.2,1922776,Martin Grove Road - WB,,1,196157,81398,1,1
605,150.0.2,1922777,Martin Grove Road - WB,,1,196158,81398,1,1
605,150.0.2,1922778,Martin Grove Road - WB,,1,196206,81398,1,1
605,150.0.2,1922779,Martin Grove Road - WB,,1,196159,81398,1,1
605,150.0.2,1922780,Martin Grove Road - WB,,1,196205,81398,1,1
605,150.0.2,1922781,Martin Grove Road - WB,,1,196157,81398,1,2
605,150.0.2,1922782,Martin Grove Road - WB,,1,196158,81398,1,2
605,150.0.2,1922783,Martin Grove Road - WB,,1,196206,81398,1,2
605,150.0.2,1922784,Martin Grove Road - WB,,1,196159,81398,1,2
605,150.0.2,1922785,Martin Grove Road - WB,,1,196205,81398,1,2
605,150.0.2,1922786,Martin Grove Road - WB,,1,196157,81398,1,2
605,150.0.2,1922787,Martin Grove Road - WB,,1,196158,81398,1,2
605,150.0.2,1922788,Martin Grove Road - WB,,1,196206,81398,1,2
605,150.0.2,1922789,Martin Grove Road - WB,,1,196159,81398,1,2
605,150.0.2,1922790,Martin Grove Road - WB,,1,196205,81398,1,1
605,150.0.2,1922791,Martin Grove Road - WB,,1,196157,81398,1,1
605,150.0.2,1922792,Martin Grove Road - WB,,1,196158,81398,1,1
605,150.0.2,1922793,Martin Grove Road - WB,,1,196206,81398,1,1
605,150.0.2,1922794,Martin Grove Road - WB,,1,196159,81398,1,1
605,150.0.2,1922795,Martin Grove Road - WB,,1,196205,81398,1,1
605,150.0.2,1922796,Martin Grove Road - WB,,1,196157,81398,1,1
605,150.0.2,1922797,Martin Grove Road - WB,,1,196206,81398,1,1
605,150.0.2,1922798,Martin Grove Road - WB,,1,196159,81398,1,1
605,150.0.2,1922799,Martin Grove Road - WB,,1,196205,81398,1,1
605,150.0.2,1922800,Martin Grove Road - WB,,1,196158,81398,1,1
605,150.0.2,1922801,Martin Grove Road - WB,,1,196206,81398,1,1
605,150.0.2,1922802,Martin Grove Road - WB,,1,196159,81398,1,1
605,150.0.2,1922803,Martin Grove Road - WB,,1,196205,81398,1,1
605,150.0.2,1922804,Martin Grove Road - WB,,1,196158,81398,1,1
605,150.0.2,1922805,Martin Grove Road - WB,,1,196206,81398,1,1
605,150.0.2,1922806,Martin Grove Road - WB,,1,196159,81398,1,1
605,150.0.2,1922807,Martin Grove Road - WB,,1,196205,81398,1,1
605,150.0.2,1922808,Martin Grove Road - WB,,1,196158,81398,1,1
605,150.0.2,1922809,Martin Grove Road - WB,,1,196205,81398,1,1
605,150.0.2,1922810,Martin Grove Road - WB,,1,196159,81398,1,1
605,150.0.2,1922811,Martin Grove Road - WB,,1,196158,81398,1,1
605,150.0.2,1922812,Martin Grove Road - WB,,1,196157,81398,1,1
605,150.0.2,1922813,Martin Grove Road - WB,,1,196206,81398,1,2
601,150.0.3,1923008,Newmarket Terminal - NB,,0,196164,81386,1,1
601,150.0.3,1923009,Newmarket Terminal - NB,,0,196169,81386,1,1
601,150.0.3,1923010,Newmarket Terminal - NB,,0,196175,81386,1,1
601,150.0.3,1923011,Newmarket Terminal - NB,,0,196171,81386,1,1
601,150.0.3,1923012,Newmarket Terminal - NB,,0,196165,81386,1,2
601,150.0.3,1923013,Newmarket Terminal - NB,,0,196174,81386,1,2
601,150.0.3,1923014,Newmarket Terminal - NB,,0,196173,81386,1,2
601,150.0.3,1923015,Newmarket Terminal - NB,,0,196164,81386,1,2
601,150.0.3,1923016,Newmarket Terminal - NB,,0,196169,81386,1,2
601,150.0.3,1923017,Newmarket Terminal - NB,,0,196175,81386,1,2
601,150.0.3,1923018,Newmarket Terminal - NB,,0,196171,81386,1,1
601,150.0.3,1923019,Newmarket Terminal - NB,,0,196163,81386,1,1
601,150.0.3,1923020,Newmarket Terminal - NB,,0,196162,81386,1,1
601,150.0.3,1923021,Newmarket Terminal - NB,,0,196170,81386,1,1
601,150.0.3,1923022,Newmarket Terminal - NB,,0,196167,81386,1,1
601,150.0.3,1923023,Newmarket Terminal - NB,,0,196166,81386,1,1
601,150.0.3,1923024,Newmarket Terminal - NB,,0,196165,81386,1,1
601,150.0.3,1923025,Newmarket Terminal - NB,,0,196174,81386,1,1
601,150.0.3,1923026,Newmarket Terminal - NB,,0,196173,81386,1,1
601,150.0.3,1923027,Newmarket Terminal - NB,,0,196172,81386,1,1
601,150.0.3,1923028,Newmarket Terminal - NB,,0,196169,81386,1,1
601,150.0.3,1923029,Newmarket Terminal - NB,,0,196175,81386,1,1
601,150.0.3,1923030,Newmarket Terminal - NB,,0,196168,81386,1,1
601,150.0.3,1923031,Newmarket Terminal - NB,,0,196167,81386,1,1
601,150.0.3,1923032,Newmarket Terminal - NB,,0,196166,81386,1,1
601,150.0.3,1923033,Newmarket Terminal - NB,,0,196165,81386,1,1
601,150.0.3,1923034,Newmarket Terminal - NB,,0,196174,81386,1,1
601,150.0.3,1923035,Newmarket Terminal - NB,,0,196173,81386,1,1
601,150.0.3,1923036,Newmarket Terminal - NB,,0,196172,81386,1,2
601,150.0.3,1923037,Newmarket Terminal - NB,,0,196169,81386,1,2
601,150.0.3,1923038,Newmarket Terminal - NB,,0,196175,81386,1,2
601,150.0.3,1923039,Newmarket Terminal - NB,,0,196168,81386,1,2
601,150.0.3,1923040,Newmarket Terminal - NB,,0,196167,81386,1,2
601,150.0.3,1923041,Newmarket Terminal - NB,,0,196166,81386,1,2
601,150.0.3,1923042,Newmarket Terminal - NB,,0,196165,81386,1,2
601,150.0.3,1923043,Newmarket Terminal - NB,,0,196174,81386,1,2
601,150.0.3,1923044,Newmarket Terminal - NB,,0,196173,81386,1,2
601,150.0.3,1923045,Newmarket Terminal - NB,,0,196172,81386,1,1
601,150.0.3,1923046,Newmarket Terminal - NB,,0,196171,81386,1,1
601,150.0.3,1923047,Newmarket Terminal - NB,,0,196164,81386,1,1
601,150.0.3,1923048,Newmarket Terminal - NB,,0,196163,81386,1,1
601,150.0.3,1923049,Newmarket Terminal - NB,,0,196162,81386,1,1
601,150.0.3,1923050,Newmarket Terminal - NB,,0,196170,81386,1,1
601,150.0.3,1923051,Newmarket Terminal - NB,,0,196169,81386,1,1
601,150.0.3,1923052,Newmarket Terminal - NB,,0,196168,81386,1,1
601,150.0.3,1923053,Newmarket Terminal - NB,,0,196167,81386,1,1
601,150.0.3,1923054,Newmarket Terminal - NB,,0,196166,81386,1,1
601,150.0.3,1923055,Newmarket Terminal - NB,,0,196165,81386,1,1
601,150.0.3,1923056,Newmarket Terminal - NB,,0,196164,81386,1,1
601,150.0.3,1923057,Newmarket Terminal - NB,,0,196163,81386,1,1
601,150.0.3,1923058,Newmarket Terminal - NB,,0,196162,81386,1,1
601,150.0.3,1923059,Newmarket Terminal - NB,,0,196168,81386,1,1
601,150.0.3,1923060,Newmarket Terminal - NB,,0,196167,81386,1,1
601,150.0.3,1923061,Newmarket Terminal - NB,,0,196166,81386,1,1
601,150.0.3,1923062,Newmarket Terminal - NB,,0,196165,81386,1,1
601,150.0.3,1923063,Newmarket Terminal - NB,,0,196164,81386,1,1
601,150.0.3,1923064,Newmarket Terminal - NB,,0,196163,81386,1,1
601,150.0.3,1923065,Newmarket Terminal - NB,,0,196162,81386,1,1
601,150.0.3,1923066,Finch GO Bus Terminal - SB,,1,196164,81388,1,1
601,150.0.3,1923067,Finch GO Bus Terminal - SB,,1,196169,81388,1,2
601,150.0.3,1923068,Finch GO Bus Terminal - SB,,1,196175,81388,1,2
601,150.0.3,1923069,Finch GO Bus Terminal - SB,,1,196171,81388,1,2
601,150.0.3,1923070,Finch GO Bus Terminal - SB,,1,196165,81388,1,2
601,150.0.3,1923071,Finch GO Bus Terminal - SB,,1,196174,81388,1,2
601,150.0.3,1923072,Finch GO Bus Terminal - SB,,1,196173,81388,1,2
601,150.0.3,1923073,Finch GO Bus Terminal - SB,,1,196164,81388,1,1
601,150.0.3,1923074,Finch GO Bus Terminal - SB,,1,196169,81388,1,1
601,150.0.3,1923075,Finch GO Bus Terminal - SB,,1,196175,81388,1,1
601,150.0.3,1923076,Finch GO Bus Terminal - SB,,1,196168,81388,1,1
601,150.0.3,1923077,Finch GO Bus Terminal - SB,,1,196171,81388,1,1
601,150.0.3,1923078,Finch GO Bus Terminal - SB,,1,196163,81388,1,1
601,150.0.3,1923079,Finch GO Bus Terminal - SB,,1,196162,81388,1,1
601,150.0.3,1923080,Finch GO Bus Terminal - SB,,1,196170,81388,1,1
601,150.0.3,1923081,Finch GO Bus Terminal - SB,,1,196167,81388,1,1
601,150.0.3,1923082,Finch GO Bus Terminal - SB,,1,196166,81388,1,1
601,150.0.3,1923083,Finch GO Bus Terminal - SB,,1,196165,81388,1,1
601,150.0.3,1923084,Finch GO Bus Terminal - SB,,1,196174,81388,1,1
601,150.0.3,1923085,Finch GO Bus Terminal - SB,,1,196173,81388,1,1
601,150.0.3,1923086,Finch GO Bus Terminal - SB,,1,196172,81388,1,1
601,150.0.3,1923087,Finch GO Bus Terminal - SB,,1,196169,81388,1,1
601,150.0.3,1923088,Finch GO Bus Terminal - SB,,1,196175,81388,1,1
601,150.0.3,1923089,Finch GO Bus Terminal - SB,,1,196168,81388,1,1
601,150.0.3,1923090,Finch GO Bus Terminal - SB,,1,196167,81388,1,1
601,150.0.3,1923091,Finch GO Bus Terminal - SB,,1,196166,81388,1,2
601,150.0.3,1923092,Finch GO Bus Terminal - SB,,1,196165,81388,1,2
601,150.0.3,1923093,Finch GO Bus Terminal - SB,,1,196174,81388,1,2
601,150.0.3,1923094,Finch GO Bus Terminal - SB,,1,196173,81388,1,2
601,150.0.3,1923095,Finch GO Bus Terminal - SB,,1,196172,81388,1,2
601,150.0.3,1923096,Finch GO Bus Terminal - SB,,1,196169,81388,1,2
601,150.0.3,1923097,Finch GO Bus Terminal - SB,,1,196175,81388,1,2
601,150.0.3,1923098,Finch GO Bus Terminal - SB,,1,196168,81388,1,2
601,150.0.3,1923099,Finch GO Bus Terminal - SB,,1,196167,81388,1,2
601,150.0.3,1923100,Finch GO Bus Terminal - SB,,1,196166,81388,1,1
601,150.0.3,1923101,Finch GO Bus Terminal - SB,,1,196165,81388,1,1
601,150.0.3,1923102,Finch GO Bus Terminal - SB,,1,196174,81388,1,1
601,150.0.3,1923103,Finch GO Bus Terminal - SB,,1,196173,81388,1,1
601,150.0.3,1923104,Finch GO Bus Terminal - SB,,1,196172,81388,1,1
601,150.0.3,1923105,Finch GO Bus Terminal - SB,,1,196171,81388,1,1
601,150.0.3,1923106,Finch GO Bus Terminal - SB,,1,196164,81388,1,1
601,150.0.3,1923107,Finch GO Bus Terminal - SB,,1,196163,81388,1,1
601,150.0.3,1923108,Finch GO Bus Terminal - SB,,1,196162,81388,1,1
601,150.0.3,1923109,Finch GO Bus Terminal - SB,,1,196169,81388,1,1
601,150.0.3,1923110,Finch GO Bus Terminal - SB,,1,196168,81388,1,1
601,150.0.3,1923111,Finch GO Bus Terminal - SB,,1,196167,81388,1,1
601,150.0.3,1923112,Finch GO Bus Terminal - SB,,1,196166,81388,1,1
601,150.0.3,1923113,Finch GO Bus Terminal - SB,,1,196165,81388,1,1
601,150.0.3,1923114,Finch GO Bus Terminal - SB,,1,196164,81388,1,1
601,150.0.3,1923115,Finch GO Bus Terminal - SB,,1,196163,81388,1,1
601,150.0.3,1923116,Finch GO Bus Terminal - SB,,1,196162,81388,1,1
601,150.0.3,1923117,Finch GO Bus Terminal - SB,,1,196168,81388,1,1
601,150.0.3,1923118,Finch GO Bus Terminal - SB,,1,196167,81388,1,1
60102,150.0.3,1923119,Bernard Terminal - NB,,0,196167,81389,1,2
60102,150.0.3,1923120,Bernard Terminal - NB,,0,196166,81389,1,1
60102,150.0.3,1923121,Bernard Terminal - NB,,0,196165,81389,1,1
60102,150.0.3,1923122,Bernard Terminal - NB,,0,196174,81389,1,1
60102,150.0.3,1923123,Bernard Terminal - NB,,0,196173,81389,1,1
60102,150.0.3,1923124,Bernard Terminal - NB,,0,196164,81389,1,1
60102,150.0.3,1923125,Bernard Terminal - NB,,0,196169,81389,1,1
60102,150.0.3,1923126,Bernard Terminal - NB,,0,196175,81389,1,1
60102,150.0.3,1923127,Bernard Terminal - NB,,0,196168,81389,1,1
60102,150.0.3,1923128,Bernard Terminal - NB,,0,196171,81389,1,1
60102,150.0.3,1923129,Bernard Terminal - NB,,0,196164,81389,1,1
60102,150.0.3,1923130,Bernard Terminal - NB,,0,196163,81389,1,1
60102,150.0.3,1923131,Bernard Terminal - NB,,0,196162,81389,1,1
60102,150.0.3,1923132,Bernard Terminal - NB,,0,196170,81389,1,1
60102,150.0.3,1923133,Bernard Terminal - NB,,0,196171,81389,1,1
60102,150.0.3,1923134,Bernard Terminal - NB,,0,196164,81389,1,1
60102,150.0.3,1923135,Bernard Terminal - NB,,0,196163,81389,1,1
60102,150.0.3,1923136,Bernard Terminal - NB,,0,196162,81389,1,1
60102,150.0.3,1923137,Bernard Terminal - NB,,0,196170,81389,1,1
60102,150.0.3,1923138,Bernard Terminal - NB,,0,196171,81389,1,2
60102,150.0.3,1923139,Bernard Terminal - NB,,0,196164,81389,1,2
60102,150.0.3,1923140,Bernard Terminal - NB,,0,196163,81389,1,2
60102,150.0.3,1923141,Bernard Terminal - NB,,0,196162,81389,1,2
60102,150.0.3,1923142,Bernard Terminal - NB,,0,196170,81389,1,2
60102,150.0.3,1923143,Bernard Terminal - NB,,0,196171,81389,1,2
60102,150.0.3,1923144,Bernard Terminal - NB,,0,196164,81389,1,2
60102,150.0.3,1923145,Bernard Terminal - NB,,0,196163,81389,1,2
60102,150.0.3,1923146,Bernard Terminal - NB,,0,196162,81389,1,2
60102,150.0.3,1923147,Bernard Terminal - NB,,0,196170,81389,1,1
60102,150.0.3,1923148,Bernard Terminal - NB,,0,196169,81389,1,1
60102,150.0.3,1923149,Bernard Terminal - NB,,0,196168,81389,1,1
60102,150.0.3,1923150,Bernard Terminal - NB,,0,196167,81389,1,1
60102,150.0.3,1923151,Bernard Terminal - NB,,0,196166,81389,1,1
60102,150.0.3,1923152,Bernard Terminal - NB,,0,196165,81389,1,1
60102,150.0.3,1923153,Bernard Terminal - NB,,0,196174,81389,1,1
60102,150.0.3,1923154,Bernard Terminal - NB,,0,196173,81389,1,1
60102,150.0.3,1923155,Finch GO Bus Terminal - SB,,1,196170,81390,1,1
60102,150.0.3,1923156,Finch GO Bus Terminal - SB,,1,196167,81390,1,1
60102,150.0.3,1923157,Finch GO Bus Terminal - SB,,1,196166,81390,1,1
60102,150.0.3,1923158,Finch GO Bus Terminal - SB,,1,196165,81390,1,1
60102,150.0.3,1923159,Finch GO Bus Terminal - SB,,1,196174,81390,1,1
60102,150.0.3,1923160,Finch GO Bus Terminal - SB,,1,196173,81390,1,1
60102,150.0.3,1923161,Finch GO Bus Terminal - SB,,1,196164,81390,1,1
60102,150.0.3,1923162,Finch GO Bus Terminal - SB,,1,196169,81390,1,1
60102,150.0.3,1923163,Finch GO Bus Terminal - SB,,1,196175,81390,1,1
60102,150.0.3,1923164,Finch GO Bus Terminal - SB,,1,196168,81390,1,1
60102,150.0.3,1923165,Finch GO Bus Terminal - SB,,1,196171,81390,1,1
60102,150.0.3,1923166,Finch GO Bus Terminal - SB,,1,196164,81390,1,1
60102,150.0.3,1923167,Finch GO Bus Terminal - SB,,1,196163,81390,1,1
60102,150.0.3,1923168,Finch GO Bus Terminal - SB,,1,196162,81390,1,1
60102,150.0.3,1923169,Finch GO Bus Terminal - SB,,1,196170,81390,1,1
60102,150.0.3,1923170,Finch GO Bus Terminal - SB,,1,196171,81390,1,1
60102,150.0.3,1923171,Finch GO Bus Terminal - SB,,1,196164,81390,1,1
60102,150.0.3,1923172,Finch GO Bus Terminal - SB,,1,196163,81390,1,1
60102,150.0.3,1923173,Finch GO Bus Terminal - SB,,1,196162,81390,1,2
60102,150.0.3,1923174,Finch GO Bus Terminal - SB,,1,196170,81390,1,2
60102,150.0.3,1923175,Finch GO Bus Terminal - SB,,1,196171,81390,1,2
60102,150.0.3,1923176,Finch GO Bus Terminal - SB,,1,196164,81390,1,2
60102,150.0.3,1923177,Finch GO Bus Terminal - SB,,1,196163,81390,1,2
60102,150.0.3,1923178,Finch GO Bus Terminal - SB,,1,196162,81390,1,2
60102,150.0.3,1923179,Finch GO Bus Terminal - SB,,1,196170,81390,1,2
60102,150.0.3,1923180,Finch GO Bus Terminal - SB,,1,196171,81390,1,2
60102,150.0.3,1923181,Finch GO Bus Terminal - SB,,1,196164,81390,1,2
60102,150.0.3,1923182,Finch GO Bus Terminal - SB,,1,196163,81390,1,1
60102,150.0.3,1923183,Finch GO Bus Terminal - SB,,1,196162,81390,1,1
60102,150.0.3,1923184,Finch GO Bus Terminal - SB,,1,196170,81390,1,1
60102,150.0.3,1923185,Finch GO Bus Terminal - SB,,1,196169,81390,1,1
60102,150.0.3,1923186,Finch GO Bus Terminal - SB,,1,196168,81390,1,1
60102,150.0.3,1923187,Finch GO Bus Terminal - SB,,1,196167,81390,1,1
60102,150.0.3,1923188,Finch GO Bus Terminal - SB,,1,196166,81390,1,1
60102,150.0.3,1923189,Finch GO Bus Terminal - SB,,1,196165,81390,1,1
603,150.0.3,1923190,Cornell Bus Terminal via Highway 7 - EB,,0,196176,81391,1,2
603,150.0.3,1923191,Cornell Bus Terminal via Highway 7 - EB,,0,196177,81391,1,2
603,150.0.3,1923192,Cornell Bus Terminal via Highway 7 - EB,,0,196178,81391,1,2
603,150.0.3,1923193,Cornell Bus Terminal via Highway 7 - EB,,0,196176,81391,1,2
603,150.0.3,1923194,Cornell Bus Terminal via Highway 7 - EB,,0,196177,81391,1,1
603,150.0.3,1923195,Cornell Bus Terminal via Highway 7 - EB,,0,196178,81391,1,1
603,150.0.3,1923196,Cornell Bus Terminal via Highway 7 - EB,,0,196176,81391,1,1
603,150.0.3,1923197,Cornell Bus Terminal via Highway 7 - EB,,0,196177,81391,1,1
603,150.0.3,1923198,Cornell Bus Terminal via Highway 7 - EB,,0,196178,81391,1,1
603,150.0.3,1923199,Cornell Bus Terminal via Highway 7 - EB,,0,196176,81391,1,1
603,150.0.3,1923200,Cornell Bus Terminal via Highway 7 - EB,,0,196177,81391,1,1
603,150.0.3,1923201,Cornell Bus Terminal via Highway 7 - EB,,0,196178,81391,1,1
603,150.0.3,1923202,Cornell Bus Terminal via Highway 7 - EB,,0,196176,81391,1,2
603,150.0.3,1923203,Cornell Bus Terminal via Highway 7 - EB,,0,196177,81391,1,2
603,150.0.3,1923204,Cornell Bus Terminal via Highway 7 - EB,,0,196179,81391,1,2
603,150.0.3,1923205,Cornell Bus Terminal via Highway 7 - EB,,0,196182,81391,1,2
603,150.0.3,1923206,Cornell Bus Terminal via Highway 7 - EB,,0,196181,81391,1,2
603,150.0.3,1923207,Cornell Bus Terminal via Highway 7 - EB,,0,196180,81391,1,1
603,150.0.3,1923208,Cornell Bus Terminal via Highway 7 - EB,,0,196178,81391,1,1
603,150.0.3,1923209,Cornell Bus Terminal via Highway 7 - EB,,0,196176,81391,1,1
603,150.0.3,1923210,Cornell Bus Terminal via Highway 7 - EB,,0,196177,81391,1,1
603,150.0.3,1923211,Cornell Bus Terminal via Highway 7 - EB,,0,196179,81391,1,1
603,150.0.3,1923212,Cornell Bus Terminal via Highway 7 - EB,,0,196176,81391,1,1
603,150.0.3,1923213,Cornell Bus Terminal via Highway 7 - EB,,0,196178,81391,1,1
603,150.0.3,1923214,Cornell Bus Terminal via Highway 7 - EB,,0,196177,81391,1,1
603,150.0.3,1923215,Cornell Bus Terminal via Highway 7 - EB,,0,196176,81391,1,1
603,150.0.3,1923216,Richmond Hill Centre - WB,,1,196176,81393,1,1
603,150.0.3,1923217,Richmond Hill Centre - WB,,1,196177,81393,1,2
603,150.0.3,1923218,Richmond Hill Centre - WB,,1,196178,81393,1,2
603,150.0.3,1923219,Richmond Hill Centre via Highway 7 - WB,,1,196176,81392,1,2
603,150.0.3,1923220,Richmond Hill Centre via Highway 7 - WB,,1,196177,81392,1,2
603,150.0.3,1923221,Richmond Hill Centre via Highway 7 - WB,,1,196178,81392,1,1
603,150.0.3,1923222,Richmond Hill Centre via Highway 7 - WB,,1,196176,81392,1,1
603,150.0.3,1923223,Richmond Hill Centre via Highway 7 - WB,,1,196177,81392,1,1
603,150.0.3,1923224,Richmond Hill Centre via Highway 7 - WB,,1,196178,81392,1,1
603,150.0.3,1923225,Richmond Hill Centre via Highway 7 - WB,,1,196176,81392,1,1
603,150.0.3,1923226,Richmond Hill Centre via Highway 7 - WB,,1,196177,81392,1,1
603,150.0.3,1923227,Richmond Hill Centre via Highway 7 - WB,,1,196178,81392,1,1
603,150.0.3,1923228,Richmond Hill Centre via Highway 7 - WB,,1,196176,81392,1,1
603,150.0.3,1923229,Richmond Hill Centre via Highway 7 - WB,,1,196177,81392,1,1
603,150.0.3,1923230,Richmond Hill Centre via Highway 7 - WB,,1,196178,81392,1,2
603,150.0.3,1923231,Richmond Hill Centre via Highway 7 - WB,,1,196176,81392,1,2
603,150.0.3,1923232,Richmond Hill Centre via Highway 7 - WB,,1,196177,81392,1,2
603,150.0.3,1923233,Richmond Hill Centre via Highway 7 - WB,,1,196179,81392,1,2
603,150.0.3,1923234,Richmond Hill Centre via Highway 7 - WB,,1,196182,81392,1,2
